0	50	0	9497	0	13208	3530	8504	15434	5638	0	19704	3067	1057	1568	8705	49322	9455	12473	14677	23121	4741	79213	39936	14829	0	0	16672	8759	0	5860	25	0	3567	15185	23155	26662	33	5293	12786	4208	0	4328	23076	10690	1684	0	1721	1535	4569	4173	1637	12011	0	8908	6920	0	2326	62	16029	14219	15809	8055	10063	11048	0	0	0	0	0	7119	3929	9151	0	26009	6635	12320	0	0	0	7610	0	0	779	220	9742	3057	12730	114	0	29147	17138	16529	6181	0	0	221	8594	5666	9747	0	2276	0	11092	3024	10252	35113	0	40166	0	5810	199	6544	12749	3247	28535	883	1078	0	1083	1	1068	459	0	7658	8194	398	8736	0
0	184	0	15880	0	21532	5327	8557	17079	4417	0	22638	9099	1537	2518	5549	40735	6052	10825	12865	21989	8400	87302	37407	20971	0	0	12205	12123	0	10032	200	0	4366	12640	25271	21268	0	5330	15939	2778	0	2541	20520	9571	7004	0	534	2351	2554	2425	2550	11461	0	9041	10614	0	4946	333	12280	14497	14000	6071	11514	9841	0	0	0	0	0	2798	4305	9813	0	29754	6962	9219	0	0	0	10204	0	0	1220	1449	7890	2565	11266	1241	0	24064	21244	11080	8220	0	0	31	3488	5217	7054	0	754	0	11689	3614	8058	38618	0	42707	0	5203	332	5407	14961	2037	25313	73	1098	0	1126	0	976	505	0	6808	9336	1019	3619	0
164	2408	0	6517	0	11848	16	11797	9086	1177	0	20093	1826	5589	1797	7093	28886	6976	9528	9289	21406	1937	84805	36580	8284	0	0	14461	10152	0	24384	836	0	10577	34545	15478	23318	569	4499	17301	3459	0	2741	12261	5453	2914	0	3090	1326	6307	1285	4757	7199	2900	8124	11637	0	7159	696	13466	16751	11193	7037	15733	23155	49	0	0	0	0	1	6499	5819	0	21095	7170	7809	0	0	0	7919	0	0	136	148	9622	2071	20700	108	0	20073	21887	15357	795	0	51	1379	6690	4040	11874	0	2212	0	20377	3850	11658	33569	0	46351	0	7955	0	5511	7666	9030	23736	1242	648	0	495	5	7304	1106	0	7340	16036	5053	5699	0
1066	1646	0	7829	0	15520	1367	13952	6977	4420	0	12830	1980	1589	1102	4425	27389	6995	6639	22348	24783	1021	91418	37707	7928	0	0	17443	10023	0	15886	1464	0	9249	31730	15733	25204	76	4113	18334	2820	0	3836	10951	11270	4152	0	3617	834	7044	2605	5218	7636	3865	9311	9666	0	10826	529	21036	14264	13342	4799	8708	23536	145	0	0	0	0	60	6985	5623	0	18554	5177	7204	0	0	0	9065	0	0	868	141	10125	2917	15952	91	0	29481	24984	14726	413	0	0	230	5035	7787	9408	0	3893	0	7554	4113	7727	27818	0	41400	0	4677	26	2626	11653	12667	24405	2086	1149	0	1162	87	6167	1463	0	10478	17126	2962	3739	0
1755	168	0	9586	0	17398	325	8909	16052	2608	0	30238	9153	445	1678	5121	37150	6380	10822	17349	35499	7660	93329	35832	9205	0	0	19164	9146	0	12045	2196	0	2771	20579	12610	16615	875	5105	17768	8054	0	2948	6847	9357	12634	0	3802	1723	5039	508	1568	8140	380	4190	5251	0	9106	525	16377	12731	14452	3975	4597	9791	736	0	0	0	0	0	5888	9378	0	14331	5584	6971	304	0	0	850	0	0	2490	739	12219	1548	14163	744	0	32330	26199	17255	2468	0	0	1348	5229	9074	13371	0	5225	0	10344	13351	8040	14774	0	39396	0	8509	510	6477	10093	9537	25526	2172	1128	0	1941	1062	3971	333	0	11586	16382	4191	4702	0
1433	704	0	12531	0	13957	56	10793	18862	2684	0	22548	5603	2792	1087	7621	35894	8602	9885	13689	35705	5150	88809	30362	13671	0	0	18852	7633	0	20147	995	0	6827	25098	15316	10110	2477	5587	11227	4599	0	4882	13789	11164	9742	0	1587	854	4745	988	2405	3874	1857	9304	6334	0	4800	686	13161	20165	12789	5232	5621	14977	169	0	0	0	0	0	4205	10006	0	20331	4220	7757	269	0	0	2077	0	0	1246	417	14757	2402	13920	14	0	25620	27813	16887	2991	0	51	381	3799	16166	9585	0	3737	0	12763	8031	7512	23517	0	35149	0	3760	1331	4338	10371	8389	22964	1614	1427	0	1532	1590	6035	582	0	14906	15955	2944	6208	0
0	336	0	29951	0	7174	57	20650	10994	8124	0	20808	4659	1164	0	4803	37539	11402	9293	28826	12909	10793	81888	36804	11209	0	0	18080	13919	0	13810	522	0	1916	14809	14961	14451	0	7067	22129	1502	0	7587	16167	6057	2621	0	1280	2113	5551	1308	4901	13345	0	2433	14512	0	5099	694	23733	8373	15455	8545	18783	8867	1287	0	0	0	0	1826	357	6508	0	26249	11279	1502	0	0	0	2536	0	0	308	5649	15066	2934	18200	3744	0	20540	26251	16777	1222	433	0	62	11546	14336	5471	0	0	0	5003	7429	2058	27804	1299	36501	0	8747	94	1757	4530	4147	20319	4885	0	0	535	1532	1719	330	0	3955	16971	8798	7531	0
0	413	0	27963	0	8456	105	17766	9136	6849	0	25375	3221	2885	0	3033	31358	13543	6670	24194	12979	8653	90369	36769	16029	0	0	16390	14376	0	9618	17	0	1127	15025	15540	16385	0	5734	24147	1234	0	7435	15184	6809	1899	0	1333	2354	3934	876	3874	11912	0	7023	9260	0	10157	1168	30712	9352	16304	13849	15059	8239	1391	0	0	0	0	3430	243	10362	0	19064	11382	433	0	0	0	2536	0	0	1065	4153	12695	5933	21528	358	0	25545	23845	14454	1071	2173	0	104	11979	6850	8742	0	0	0	4569	4066	5060	21568	160	37035	5	10664	158	5086	1857	2027	21799	6564	0	0	19	1064	1104	140	0	9586	17685	8911	9445	0
0	3039	0	18999	0	12422	0	14568	8035	6773	0	33638	3378	147	3	2942	34500	10815	7852	26993	9811	11107	81019	35696	23960	0	0	22013	18334	0	11257	567	0	3195	12067	28446	16441	0	3718	19778	260	0	4791	25245	9781	238	0	236	1765	4344	3954	6899	18453	0	6442	11798	0	4881	1893	21319	7829	10715	8603	22988	5363	2116	0	0	0	0	4716	996	10092	0	19493	13036	1653	0	0	0	3855	0	0	5977	2372	13769	4060	20032	1489	0	19120	14817	12051	4016	1722	0	0	9584	8428	5745	0	1	0	7387	8438	6647	20473	1757	30165	161	7075	511	268	2901	2753	29891	6588	0	0	110	199	1934	108	0	6634	16088	7951	3511	0
0	935	0	17641	0	10252	0	9011	11034	8106	0	24327	3456	854	0	1718	33963	11559	5522	32327	13238	13143	80219	33415	26794	0	0	24281	21512	0	11274	79	0	4109	14326	28301	15404	0	3253	21462	368	0	3120	19920	10311	1451	0	347	1832	2872	2280	8217	27910	0	7085	15493	0	4539	2246	22005	8112	12214	7113	17422	8510	2602	0	0	0	0	633	836	9100	0	15140	11672	138	0	0	0	7920	0	0	5884	2030	8725	4093	10980	1545	0	21857	19646	12955	2322	521	14	67	9750	7072	9216	0	0	0	9592	9637	7664	19064	1221	40641	884	10128	119	452	3753	7072	19579	1959	0	0	0	707	1247	1429	0	4299	16726	8772	5455	0
122	1200	0	11925	0	11199	0	6574	13039	10240	0	34197	5653	218	0	1202	44813	12356	3255	29018	13045	6595	76603	30455	11136	0	0	18419	15113	0	9871	357	0	4724	17272	14650	16618	246	7046	8826	6835	0	7186	18256	7390	7458	0	543	4337	5226	835	2279	18231	276	6565	7940	0	6248	1217	12856	11632	29529	6941	18143	6336	785	0	0	0	0	3405	1099	1226	0	11523	10751	1674	0	0	0	2719	0	0	7477	0	15920	3053	18907	2120	0	22095	27488	10048	6336	3263	648	21	10695	15860	9005	0	1568	0	5509	6054	2346	20235	26	26378	1181	2927	0	4688	11786	6900	38296	3728	2	0	1248	11	3039	0	0	10561	29062	9146	6945	0
81	1858	0	14963	0	9525	0	11931	11809	5656	0	34501	5020	205	0	901	45464	11574	10808	24332	14903	7379	90749	28892	9517	0	0	21858	14148	0	8258	618	0	6768	17575	10362	14512	51	9941	6497	5100	0	5628	17127	5976	3077	0	315	4103	3149	824	1546	16378	166	5665	8654	0	4816	1002	14952	17669	21266	6308	16368	8900	712	0	0	0	0	1045	2144	2056	0	9589	4930	1102	0	0	0	1246	0	0	4787	0	16889	3328	28395	1279	0	26024	23863	12993	6963	2003	2	427	6782	15163	4479	0	1124	0	8966	6227	5633	28319	678	31445	821	9919	0	3851	9976	2954	37367	5684	5	0	459	245	4316	0	0	9604	18288	10593	7680	0
349	163	0	9048	0	13330	834	11119	10131	9411	0	23102	5838	939	0	871	38720	6619	908	29829	15142	12326	89826	44983	11390	0	0	21972	20621	0	10154	1430	0	8035	17969	18063	10260	2331	8123	15726	5662	0	7040	17193	13177	3338	0	1514	4969	9856	1762	4342	18547	0	5244	7305	0	7204	276	20779	14287	13642	2994	27907	7087	2101	0	0	0	0	3912	4337	4725	0	12241	11153	4786	0	0	0	3522	0	0	4344	0	11304	2945	16639	1862	0	14599	22120	5449	4837	1807	2	144	12870	11740	7164	0	89	0	13075	12254	5954	15658	59	24695	476	6201	0	5029	9426	3269	22455	3983	1532	0	359	1475	5140	23	0	4633	25943	4741	5241	0
84	1312	0	11094	0	9463	2046	8452	10229	9723	0	22417	4703	2	0	881	40148	8117	1384	25237	17293	10776	99493	31890	8438	0	0	17689	14064	0	8944	3762	0	8251	13232	16882	12997	1611	7773	15574	10769	0	4874	11803	8582	515	0	849	5463	8248	910	7284	16623	0	3873	6668	0	9896	123	13624	12385	14423	2719	23365	11973	3265	0	0	0	0	3014	3876	1963	0	14307	10707	4421	0	0	0	3698	0	0	3358	0	17243	3148	21093	3528	0	16196	22514	14175	6058	6033	0	7	7017	11506	14730	0	360	0	9821	8357	4353	23871	0	28742	1031	5921	0	5419	13702	4382	32638	5140	1096	0	286	850	4025	753	0	6895	24618	4590	2363	0
6470	2098	0	4793	0	21364	0	9341	3779	797	0	18428	224	99	630	5146	37676	19617	13181	18053	24724	6689	76235	21233	1543	2966	0	24957	7128	1368	1168	1602	0	0	21190	18999	8293	3037	6726	20896	10352	6	10450	1719	7943	5239	0	1833	10216	5263	9	7022	24641	0	3884	0	0	1312	0	32128	7856	37898	45	10398	19391	968	0	172	6	80	0	7455	13069	0	11958	6886	8588	3662	2222	200	5332	0	363	1782	2828	4451	4148	11049	9935	25	33407	19024	7612	2137	3556	0	870	17016	10730	971	0	31	0	12808	6650	13204	13659	4426	26128	7876	10996	0	3286	10040	8741	22056	10701	7164	0	0	949	906	0	0	11066	9887	14444	6425	0
6695	1763	50	8452	0	21715	0	11899	9324	1598	0	22221	766	0	1029	4045	44655	15558	15045	21219	22529	2782	86477	16322	1631	2518	0	17593	5588	1396	14	44	0	0	29103	25795	8009	4167	7681	23397	10464	63	11688	779	8348	6338	0	1039	8153	3439	0	7529	31380	0	3305	0	0	503	0	37919	8953	37738	121	6482	20019	1574	0	401	75	344	0	4512	17459	0	8381	3382	6072	6201	3780	6	2506	0	2421	1807	4592	3960	3727	10246	6315	550	22979	22413	6626	3485	1868	0	249	13478	12509	4061	0	180	0	11824	8095	13418	12432	5171	19763	5365	7607	0	1297	8620	7427	25607	10655	4147	0	0	1393	1536	0	0	11380	4354	13564	4846	0
2603	3367	0	4971	0	26699	0	12755	7826	1320	0	15581	3261	0	3130	5021	31541	22170	11631	16775	15939	1486	75039	21183	616	2016	0	19536	7759	5686	3357	754	0	0	20019	17057	7385	2239	4437	25202	15515	31	19330	1116	9557	4828	0	436	7824	7026	25	4682	21747	0	5196	0	0	0	0	27033	13590	33185	5	10685	21563	5469	0	1576	9	1352	0	3593	14188	0	6574	2093	10948	6472	4112	197	4364	0	638	2254	1238	5679	1465	14014	12327	1219	24186	15829	4873	2753	2141	0	762	21120	11382	2994	0	0	0	8470	9008	11234	12662	7112	17206	7044	6159	0	1647	13143	13049	34286	10668	6107	0	0	496	2302	113	0	17051	6013	21748	6926	0
1976	5364	0	2990	0	26941	0	18511	5213	2129	0	20173	3957	406	4013	7041	32123	17291	12449	18414	18755	983	66395	27108	2194	3309	0	22722	6042	8276	1366	577	0	0	28223	12658	5056	3387	5065	21813	14843	121	20265	284	7257	3750	0	2804	7382	5370	532	6668	18748	0	3746	0	0	0	0	30345	16387	29667	0	5807	19133	5005	0	3461	146	1187	0	7436	13711	0	8167	2231	6910	9213	4466	1809	4892	0	1252	3521	603	3441	1199	14964	12757	1030	26345	19039	5403	4324	2616	0	143	17566	11175	4720	0	0	0	10658	6195	9132	11627	6625	13387	5224	9380	0	1703	7354	9655	46370	10700	6043	0	0	1053	1286	35	0	12813	6693	15425	3881	0
4424	32	96	6009	0	20007	0	18638	2807	6559	0	18505	483	2845	1078	1890	37772	27608	12809	16578	12000	527	56234	26517	6830	390	0	26868	17166	1538	0	600	0	0	18351	17923	7381	5	5571	11411	9562	439	14576	467	11997	3020	0	1247	17649	1849	1071	4607	33712	0	13855	0	0	4941	0	16881	15682	16867	0	15108	14177	6384	0	1193	0	2442	304	7276	10338	0	12225	1403	10320	6090	2274	660	4040	0	1303	677	0	3728	3662	19344	7631	5233	16818	21973	12202	8246	4882	0	0	19381	16737	3301	0	1040	0	11083	10487	9602	9078	4702	23676	5401	12796	0	1329	16844	2619	27870	13390	4137	0	0	1672	1779	165	0	11981	7542	17556	10025	0
1748	18	516	4513	0	14235	0	18680	2730	3964	0	17920	764	5802	898	4262	49133	18222	19159	19127	9603	4659	77969	25397	3058	20	0	23459	16505	107	0	2062	0	0	20997	18943	7037	35	4634	13471	14398	912	11604	968	13916	4136	0	620	11967	1477	1044	2415	32903	0	6560	0	0	1739	0	19786	6790	17253	0	16885	8611	6916	0	358	0	979	860	7150	19116	0	8778	2730	8940	7750	2842	329	2630	0	1730	3183	7	4780	2645	22852	9491	7953	16453	26551	11369	6551	3189	0	0	16272	13098	4632	0	541	0	9786	13307	10440	11701	5202	19920	6128	7384	0	2089	14853	2494	29057	15084	9353	0	0	582	2908	248	0	10737	2621	14229	7571	0
8153	43	949	1456	0	16987	0	17282	2521	7235	0	8874	1581	435	2692	4846	41211	26848	17869	21044	11295	5259	78187	37200	3518	280	0	24798	11540	4805	0	4102	0	0	16345	17032	8989	28	3359	14323	11535	482	12014	800	7953	6092	0	754	10663	2120	606	4250	33870	0	7489	0	0	1231	0	21364	10765	28337	0	13138	14826	1871	0	3667	1729	230	29	9070	13079	0	11247	2998	7893	4859	6120	35	7538	0	2376	1993	89	6699	1766	22606	12715	2862	13402	18691	4320	6083	1927	0	0	25523	11153	5873	0	186	0	11036	12658	9871	11797	4836	21748	3499	10806	0	4334	14955	3211	24314	10822	5568	0	0	133	1378	0	0	11218	1523	11305	6984	0
5462	454	939	1920	0	16758	0	25279	412	10259	0	13350	1201	717	2418	1101	44236	21913	19768	23610	13209	2345	74001	26936	4147	127	0	28205	15470	5096	0	1774	0	0	12843	13357	9030	751	2547	16343	11800	1406	8205	1514	6131	4804	0	493	11187	2560	744	2344	36564	0	5507	0	0	680	0	22868	8734	30592	0	13894	13742	2555	0	3095	1348	224	375	10422	13247	0	15449	2222	8383	2911	4030	344	4367	0	3364	6239	961	9430	3554	26678	10951	800	13538	18072	1873	9023	2432	0	0	25182	17239	6395	0	1673	0	10596	6093	4393	11461	6764	18405	4363	9736	0	4013	15407	5442	20097	11315	6077	0	0	113	380	0	0	15103	1689	14445	7985	0
6053	3638	209	389	0	24945	4142	13165	5326	11578	0	13455	2	0	3512	4823	28935	18122	30969	31009	20873	1949	65616	17061	7652	0	0	13840	10588	2457	0	1163	0	0	21689	19352	9612	384	7068	23535	7738	0	12827	556	12620	9423	0	693	9209	1871	0	11279	20502	0	370	0	0	352	0	38114	9150	17385	0	8160	21661	5136	0	0	577	100	0	3141	14176	0	10538	485	10647	106	4084	353	283	0	874	1627	209	5997	2080	25207	10876	780	20326	26698	5269	3057	4092	0	322	10537	10546	10409	0	0	0	12295	9855	16597	14476	187	12952	745	4791	43	8288	15191	155	49333	7669	3249	0	0	992	43	120	0	6248	11152	25981	6085	0
10745	2038	732	71	0	17713	1534	14389	7576	12345	0	12073	0	0	822	9535	30155	18025	23647	34385	15013	1358	70568	17371	8654	0	0	14188	9594	24	0	852	0	0	22004	17302	9699	1029	3985	16903	12079	0	10320	1803	15313	11715	0	3871	8343	2849	0	11223	19903	0	1389	49	0	916	0	38353	9681	15513	0	8525	21104	7166	0	0	814	0	0	1885	13628	0	12547	995	9381	33	5085	5015	110	0	492	2128	2017	7392	892	16073	12344	538	15433	26153	3058	1712	5665	0	1077	9124	8671	13219	0	6	0	18592	8349	13891	13822	1567	20552	507	7481	18	10146	13663	683	42291	6915	3775	0	0	781	135	0	0	9119	12803	29310	5669	0
5252	1930	3254	615	0	13152	5373	17273	5519	13915	0	11515	0	0	1240	9140	23470	23192	26135	27618	18597	2457	61943	21252	7985	0	0	16877	12068	1452	0	326	0	0	28834	22081	12920	1378	8455	23736	9979	0	8871	1376	10896	7861	0	255	9843	5363	0	12542	17757	0	1895	0	0	2174	0	30032	14439	18197	0	11325	16714	2728	0	0	776	2120	0	851	8921	0	9537	6651	11058	0	5121	572	1852	0	668	3087	2643	5665	2771	15388	5591	1911	20451	22534	4739	3103	1315	0	1309	19255	6493	7387	0	0	0	15868	10992	15649	14710	881	15954	920	11710	9	8700	22369	1687	46329	6343	7712	0	0	189	532	0	0	9879	4903	18608	3086	0
2638	378	2281	717	0	12834	4670	18235	6097	10946	0	13886	0	0	3789	6331	30815	23768	28926	29046	15685	5011	52618	18580	7412	0	0	9019	9638	3332	0	312	0	0	29917	35338	12452	1625	10673	17083	13530	0	14944	3813	20006	11012	0	668	6523	1571	0	11957	18665	0	2379	0	0	3134	0	37183	9526	12708	0	10188	20511	2867	0	0	731	318	0	131	9111	0	3851	1531	11235	0	5501	1868	1896	0	127	1941	2497	7528	1355	18587	9188	2171	15318	21470	9072	5692	1235	0	966	20573	7144	9516	0	0	0	18154	8422	15701	18083	575	8581	409	12177	170	4552	21501	868	48464	8178	6093	0	0	137	1023	0	0	5608	8079	15163	2272	0
4601	1373	2	1940	0	24202	1818	17244	10821	10696	0	10292	0	0	1816	3159	40929	36354	23027	19860	20027	4125	62902	20854	2057	0	0	22246	12585	2803	2009	0	0	0	19647	18589	8191	2165	1722	18312	8008	0	7823	3214	4243	4452	0	3398	2455	1472	0	13902	15647	355	1986	156	0	2183	0	42504	7650	29224	0	23533	21262	0	0	24	502	0	0	814	5962	0	13039	5098	7545	0	6778	2362	389	0	1263	221	1462	5417	2187	16776	14409	0	20284	14605	5553	1201	870	0	0	24019	15178	19055	0	283	0	18835	9737	15511	12195	1708	23753	1018	4329	773	5966	8143	4855	37381	5923	6228	0	0	51	676	0	0	11945	12665	9956	3221	0
5631	1057	202	473	0	24700	1877	17919	8159	10429	0	10079	0	1	1552	4869	36967	24306	26577	21528	18997	4468	75664	23787	3109	598	0	17831	10060	1472	1611	0	0	0	31206	16434	7943	1489	3011	20133	8697	0	5582	2089	2856	2531	0	3954	3702	2449	0	10613	16126	1146	1364	702	0	2271	0	38290	8364	25947	6	14919	19198	0	0	164	24	0	0	1911	7782	0	13731	3464	5660	0	9031	4870	146	0	1954	66	805	7470	1912	23093	19593	792	15498	12972	5903	1362	1157	0	0	25449	19141	17163	0	554	0	7460	7845	11184	12694	2645	23278	1533	6177	563	7556	14099	3522	36732	8697	3254	0	0	11	266	0	0	7325	16946	13646	7955	0
2602	1245	0	4	0	25176	1686	15636	13858	12380	0	8639	585	0	831	6566	35496	17980	18524	25238	14086	1171	55997	17402	6155	177	0	16682	10569	5409	1720	221	0	0	36914	23254	12305	3918	8071	14902	9354	0	12599	1613	7197	8339	0	1151	4069	504	0	12027	26550	243	1946	1	0	1095	0	40415	6427	25092	0	17307	21807	6	0	0	1160	0	278	2068	5119	0	9943	4678	2802	3	6535	2638	2	0	609	590	2673	3764	3803	24630	9867	680	13480	13018	6952	46	4022	0	66	16348	16720	12067	0	441	0	14355	5586	12809	16079	3909	22121	3517	9702	1697	10501	11880	6170	52503	7165	3836	0	0	288	740	0	0	10162	8472	14640	5725	0
1761	1074	0	0	0	24269	2745	17413	12796	11579	0	10153	326	0	924	10827	28976	21912	18712	25182	19059	2882	60749	18872	4418	915	0	19064	8639	2066	802	0	0	0	27426	25925	13361	4365	5330	9516	8678	0	12916	3201	5819	10544	0	1383	2162	1233	0	9257	29584	515	2419	0	0	1209	0	32236	5483	20900	0	14966	26691	0	0	0	1262	0	4	2094	7247	0	8235	4981	2307	535	3272	873	128	0	2007	295	2665	3261	4363	24577	13046	454	18102	17460	5774	240	1736	0	484	22102	17725	13174	0	29	0	17283	7735	14169	17935	1202	15647	1196	6136	631	9620	11011	6981	51241	11247	4893	0	0	1088	460	0	0	10376	13103	13757	4623	0
6158	561	0	2855	0	21615	378	17800	12350	7403	0	7388	1661	0	4720	828	37791	36859	9435	20609	10273	5664	79847	35037	14882	7	0	17597	4786	0	243	775	0	0	25475	20876	8122	0	9841	16980	4889	0	34027	1937	8435	5737	0	3076	7376	976	4319	7268	30452	0	2120	3029	0	4744	62	26030	4955	39883	5083	6944	15330	3834	0	4339	0	3540	0	3159	13394	0	15093	4451	6379	0	1000	0	11684	0	0	728	0	5887	267	27646	21207	0	8191	19593	1893	6402	649	667	0	6358	16940	8022	0	1582	798	14818	6941	9525	17526	2834	8780	366	90	0	6205	14241	288	34953	902	8557	0	0	1170	3604	0	0	4184	1683	9968	4174	0
6898	2035	0	3114	0	22756	403	16190	9350	12658	0	11027	2650	0	5187	1282	34713	26656	17071	24309	16487	3186	80570	32639	13386	652	0	12088	4766	71	22	215	0	0	23892	18983	10047	0	8202	20797	6540	0	20607	2034	8027	7034	0	1869	3738	973	4106	8365	36449	0	2276	2341	96	5450	924	29520	4913	36359	4625	14366	19842	5740	0	3504	256	1294	0	7126	11429	0	10354	6589	8220	0	451	0	9515	0	44	594	0	7922	51	27795	22269	0	8393	16296	2851	6772	3459	330	0	7697	13914	5181	0	1530	563	11413	4149	13153	16769	1362	9559	1025	152	0	3450	8182	1207	33599	1623	9680	0	0	772	5372	0	0	5548	255	15515	4320	0
7052	752	0	1675	0	18860	1402	26808	17825	9840	0	16634	1120	0	5357	4776	34453	32187	9297	26688	18141	3569	71908	28562	8573	2834	0	15525	9094	701	1547	1935	0	0	20090	21645	7263	0	6794	24905	5300	0	23918	7293	9561	4695	0	1532	2280	1516	2607	8768	31349	531	1493	443	0	10425	964	22315	4438	41684	5183	10032	14144	3443	0	1688	965	3762	1530	4355	9828	0	14364	7584	4655	0	1189	0	3247	0	285	1298	0	7303	1610	24895	18943	0	7938	11739	6257	8935	1578	45	0	3632	13773	6438	0	3630	824	15006	4275	7898	10869	1521	12727	620	4	855	2760	9371	1181	33973	1993	13306	0	0	63	9534	0	0	6420	2478	7252	13878	0
6728	283	0	829	0	20784	251	19689	18990	10290	0	22055	957	0	1962	3311	29761	32632	7447	23047	15331	5063	84625	30715	8749	2669	0	12636	5894	276	852	1646	0	0	23111	16093	5950	0	7322	22492	7205	0	32866	7778	9958	3991	0	971	4440	523	4576	10587	26188	564	1949	131	0	12051	247	28687	3226	38608	3055	8107	17010	3762	0	1443	51	4514	0	1395	20141	0	9887	5675	3484	0	3310	0	6037	0	315	1003	712	7555	980	28032	17751	0	7152	6942	5264	5690	2587	260	0	10298	14070	3243	0	2351	362	13204	5116	4503	10140	736	15921	1037	0	1239	3202	14609	397	37589	2500	8674	0	0	107	7120	0	0	5333	5897	13611	9641	0
5460	163	0	5592	0	21201	1729	11571	15482	11795	0	14242	4314	0	4259	103	34721	35467	17634	23167	12155	2145	66633	26200	8112	4511	0	10698	7318	501	184	467	0	0	11407	24161	9052	0	17815	26947	8239	0	14998	2011	5798	3733	0	2892	6218	827	2962	8449	14701	3	879	106	358	10840	0	29137	4887	43070	3425	4091	24751	84	0	1233	693	2844	0	4067	12023	0	19511	11842	3684	0	694	1112	17323	0	0	2985	204	6238	1221	26159	17464	12	7520	14361	7133	13422	1094	432	0	3295	15777	11033	0	1149	29	12556	5398	10162	17150	5453	16819	2890	0	0	2780	4911	2779	37790	2887	9705	0	0	864	3059	0	0	4446	2257	16296	9579	0
8733	207	0	4391	0	16567	3078	8792	13990	11875	0	16277	2377	0	6830	1532	34524	30977	22866	34724	17503	1356	80338	25169	6430	7625	0	10972	8017	3000	0	392	0	0	10343	18677	5205	0	12180	33584	7181	0	20016	3980	8995	1957	0	2135	9867	359	2104	7436	15761	80	2361	463	867	10457	0	32345	5266	34873	3591	4824	29647	19	0	2636	2052	1016	0	3098	20244	0	19244	5145	6615	0	20	768	16279	0	0	1508	687	9077	423	17108	19552	0	7365	10190	3438	14585	1354	1332	0	5502	10810	7673	0	2906	6	10203	4285	7856	13325	3326	21874	55	0	0	4072	3630	1297	30166	5571	8175	0	0	1314	4578	0	0	5355	2873	10713	7584	0
2466	42	0	2200	0	17094	1953	15895	9346	5082	0	15159	1892	0	4783	558	36600	30392	17823	18194	18181	1227	85241	20498	7426	1087	0	18899	6557	80	368	122	0	0	12573	22983	14441	0	16420	25589	15239	0	22918	2453	4748	3850	0	2263	5994	673	5758	6548	23200	30	3971	53	2098	7402	0	23262	3173	42756	226	5740	15284	1163	0	2531	2001	4468	0	890	11039	0	14417	9205	16508	0	40	4397	12418	0	0	128	498	8382	234	21347	11239	253	18552	13769	3698	14935	321	509	0	5847	13135	8340	0	599	0	18285	4614	12496	11453	6459	17087	954	0	0	4372	3938	1815	21485	1945	7707	0	0	1448	4905	0	0	16499	3044	18117	13704	0
3852	1667	0	1288	0	17560	3564	17003	8432	7735	0	12506	2615	0	4451	1508	32413	32500	14932	18977	21640	1865	91416	23581	5160	2575	0	16005	6739	411	808	226	0	0	18498	21436	13849	0	14352	29302	8937	0	21575	935	5108	1470	0	975	5088	1203	1205	7122	20943	17	5673	13	2172	5159	0	15374	4190	40324	501	7545	23644	754	0	2578	938	4278	0	2313	13535	0	21159	7043	11317	0	0	2553	16693	0	0	1511	916	5858	220	20839	16287	78	14520	14264	3828	15022	820	1105	0	8018	16073	6124	0	207	0	12536	4086	10620	17450	6194	13428	1918	0	0	2835	5183	2417	26259	4390	6131	0	0	228	4645	0	0	12399	4418	14990	12983	0
8570	524	0	6384	0	13442	673	16463	8107	4821	0	12254	580	0	3609	3473	35158	42909	13695	33355	21468	0	60950	27475	13971	3346	0	19585	8340	2544	49	385	0	0	22454	24049	10639	1173	4532	17367	9641	0	17289	8921	10645	4708	0	978	1910	2814	2482	17664	20143	8	255	829	0	5546	512	27283	22026	39221	3519	17260	15238	807	0	712	30	11	1738	745	3636	0	12584	4240	3264	752	5	265	12981	0	0	4978	0	4061	5561	21733	12288	65	13794	10734	6384	14895	291	0	0	3234	17113	1580	0	1385	12	16903	4604	5155	11050	5621	3455	2463	213	0	756	14896	7862	25175	1304	10185	0	3436	1292	3542	4414	0	11374	9414	9274	16498	0
